"q0.025","q0.25","q0.5","q0.75","q0.975","model_name","fcast_target_date"
-2.48349058995645,-0.456793562223156,0.0349361180077863,0.617260865981719,2.23860269742802,"quant_reg : ret1_abs_lag1 + ret1_sqrd_lag1",2024-02-08
-2.52408169979437,-0.440365948760639,0.0734149618576995,0.638901870555631,2.1939741165097,"quant_reg : ret1_abs_lag1 + ret1_sqrd_lag1",2024-02-09
-3.58319005486061,-0.653821583268792,0.187346914857366,1.01088156429163,3.46296709697622,"quant_reg : ret1_abs_lag1 + ret1_sqrd_lag1",2024-02-12
-3.59889312267838,-0.492180967376225,0.241449973837444,1.06404823034409,3.22660327515567,"quant_reg : ret1_abs_lag1 + ret1_sqrd_lag1",2024-02-13
-5.36767201763749,-0.93006694533163,0.353080556208004,1.68184455583641,5.23257771433685,"quant_reg : ret1_abs_lag1 + ret1_sqrd_lag1",2024-02-14
-2.11288190931625,-0.456293306579073,0.0721052870667537,0.585817260602464,2.01862502587489,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1",2024-02-08
-2.4195446982182,-0.405553568015863,0.10279860607995,0.617125388819917,2.11042786260482,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1",2024-02-09
-1.97349860488275,-0.186290154401164,0.159376802708318,0.332693060980151,1.82569315546837,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1",2024-02-12
-2.13425685624688,-0.306688629383802,0.382874712489676,0.823529985421777,2.50774941833991,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1",2024-02-13
-4.04730692593962,-0.778047373922695,0.243705751950936,1.33272256496629,4.00092926872076,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1",2024-02-14
-2.3203537712921,-0.472107475219792,0.0415433813134526,0.641141635650649,2.15171533510101,"quant_reg : ret1_abs_lag1 + ret2_sqrd_lag1",2024-02-08
-2.33248625242696,-0.419363134734714,0.114875743547664,0.632374229936593,2.26309183553294,"quant_reg : ret1_abs_lag1 + ret2_sqrd_lag1",2024-02-09
-2.56517063239793,-0.584986785057011,0.21914249001608,0.94477256362991,2.73272817580641,"quant_reg : ret1_abs_lag1 + ret2_sqrd_lag1",2024-02-12
-2.83778821033419,-0.549070152338648,0.305410918092709,1.05411436494487,2.82223865433595,"quant_reg : ret1_abs_lag1 + ret2_sqrd_lag1",2024-02-13
-4.49933592096897,-0.780718585712493,0.349313561926054,1.46061950214234,4.29436363014752,"quant_reg : ret1_abs_lag1 + ret2_sqrd_lag1",2024-02-14
-2.10504670512214,-0.4674168591441,0.0637488758600159,0.568523963599594,1.7751566942045,"quant_reg : ret1_abs_lag1 + ret3_abs_lag1",2024-02-08
-2.31091185649683,-0.359939638340148,0.120893193564219,0.625081944975758,1.83325434121577,"quant_reg : ret1_abs_lag1 + ret3_abs_lag1",2024-02-09
-2.56080748209046,-0.419564952063379,0.171987655968213,0.618055889901815,2.50787391058713,"quant_reg : ret1_abs_lag1 + ret3_abs_lag1",2024-02-12
-1.6860033491855,0.00513125510473807,0.182959309600235,0.28728600513252,1.44796332470747,"quant_reg : ret1_abs_lag1 + ret3_abs_lag1",2024-02-13
-4.42615778868129,-1.04128401406401,0.293581482020679,1.46290954944189,3.87750406386377,"quant_reg : ret1_abs_lag1 + ret3_abs_lag1",2024-02-14
-2.30068376924232,-0.480950942813,0.0376158559352955,0.637523935619816,2.08460028724322,"quant_reg : ret1_abs_lag1 + ret3_sqrd_lag1",2024-02-08
-2.26769808628227,-0.388543993804821,0.112830584166445,0.63729591255971,1.90856449264261,"quant_reg : ret1_abs_lag1 + ret3_sqrd_lag1",2024-02-09
-2.84988082847681,-0.571823524605334,0.194568997565592,0.946034990198804,3.01236159407917,"quant_reg : ret1_abs_lag1 + ret3_sqrd_lag1",2024-02-12
-2.16621320580795,-0.479399617477698,0.344673721693287,1.04543912470057,2.31100307289076,"quant_reg : ret1_abs_lag1 + ret3_sqrd_lag1",2024-02-13
-3.76783287442708,-0.880976746866978,0.315648059599226,1.39220365335068,3.9858158821222,"quant_reg : ret1_abs_lag1 + ret3_sqrd_lag1",2024-02-14
-1.95849996774915,-0.457866301447028,0.0992115846599901,0.600706822772081,1.80855070922013,"quant_reg : ret1_abs_lag1 + ret4_abs_lag1",2024-02-08
-2.13780299696026,-0.320222096877822,0.180252168426573,0.641024644990661,1.75721301304913,"quant_reg : ret1_abs_lag1 + ret4_abs_lag1",2024-02-09
-1.96853106149052,-0.275121367303004,0.19061624603859,0.708554489929997,2.40085544160881,"quant_reg : ret1_abs_lag1 + ret4_abs_lag1",2024-02-12
-2.1872692795325,-0.293683404896959,0.340323817036499,0.673692366224708,2.21139989010802,"quant_reg : ret1_abs_lag1 + ret4_abs_lag1",2024-02-13
-2.78438764390138,-0.74059191071181,0.278744541881065,1.00488891866976,2.50648692894397,"quant_reg : ret1_abs_lag1 + ret4_abs_lag1",2024-02-14
-2.26112477391288,-0.485827774401834,0.0364813362459715,0.638019950068804,2.04949824814799,"quant_reg : ret1_abs_lag1 + ret4_sqrd_lag1",2024-02-08
-2.23804804771741,-0.376781394275664,0.127773983519342,0.638069542507207,1.78569753387828,"quant_reg : ret1_abs_lag1 + ret4_sqrd_lag1",2024-02-09
-2.9678264943148,-0.513289976724389,0.219915682647601,0.931495915554062,2.98338477269562,"quant_reg : ret1_abs_lag1 + ret4_sqrd_lag1",2024-02-12
-3.05555144806313,-0.427021761366547,0.313736205175696,1.01326258015463,2.58425915718489,"quant_reg : ret1_abs_lag1 + ret4_sqrd_lag1",2024-02-13
-3.0903309669998,-0.760453882203377,0.317541883490722,1.32880507385652,2.80008421060366,"quant_reg : ret1_abs_lag1 + ret4_sqrd_lag1",2024-02-14
-1.61898205872302,-0.36554493894337,0.0693067738410397,0.587094220915332,1.7432060720422,"quant_reg : ret1_abs_lag1 + ret5_abs_lag1",2024-02-08
-1.76451456206556,-0.284127278232225,0.242284989059306,0.626443673119055,1.73140958906797,"quant_reg : ret1_abs_lag1 + ret5_abs_lag1",2024-02-09
-2.18984557282629,-0.311607450399366,0.246381095007849,0.846142168962961,2.47604673112254,"quant_reg : ret1_abs_lag1 + ret5_abs_lag1",2024-02-12
-1.58106333512682,-0.0913760902279898,0.3520739664659,0.685356128389719,2.01318383374255,"quant_reg : ret1_abs_lag1 + ret5_abs_lag1",2024-02-13
-2.53313784328238,-0.365562071630551,0.250944834093561,0.816193453911834,2.98955890430659,"quant_reg : ret1_abs_lag1 + ret5_abs_lag1",2024-02-14
-2.21600159800054,-0.451180241870151,0.032091122771883,0.634995792660399,2.00430527039844,"quant_reg : ret1_abs_lag1 + ret5_sqrd_lag1",2024-02-08
-2.17483520565437,-0.386046393500933,0.106858148962098,0.647904007502259,1.85174467187533,"quant_reg : ret1_abs_lag1 + ret5_sqrd_lag1",2024-02-09
-2.79437115907058,-0.556281098926955,0.222739574945782,1.00023732087563,2.87610394080635,"quant_reg : ret1_abs_lag1 + ret5_sqrd_lag1",2024-02-12
-2.81434041152808,-0.428597753795069,0.309057721119063,0.967906419835317,2.4935599243572,"quant_reg : ret1_abs_lag1 + ret5_sqrd_lag1",2024-02-13
-3.42440564818604,-0.734450886195835,0.347030045561057,1.41268742046669,3.248972241195,"quant_reg : ret1_abs_lag1 + ret5_sqrd_lag1",2024-02-14
-2.21920762557653,-0.467139759363104,0.0648074264170965,0.587662486177841,1.95756038823115,"quant_reg : ret1_sqrd_lag1 + ret2_abs_lag1",2024-02-08
-2.640749513117,-0.536261253567464,0.104119340273443,0.79606458528634,2.50303302112455,"quant_reg : ret1_sqrd_lag1 + ret2_abs_lag1",2024-02-09
-2.01750502227297,-0.182969566383432,0.139500072859561,0.33250034349655,1.80164337065361,"quant_reg : ret1_sqrd_lag1 + ret2_abs_lag1",2024-02-12
-2.73342649750242,-0.368935161815339,0.231599845035369,0.820157935924939,2.95729723171049,"quant_reg : ret1_sqrd_lag1 + ret2_abs_lag1",2024-02-13
-4.07071499808044,-0.723552877893765,0.348267941477348,1.3871707325133,3.75961696139959,"quant_reg : ret1_sqrd_lag1 + ret2_abs_lag1",2024-02-14
-2.69100556512487,-0.503891250365972,0.0602253073574841,0.683962264730984,2.27089296913501,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1",2024-02-08
-2.78176855045988,-0.542921187366307,0.120998965195987,0.844369528969474,2.49455873905052,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1",2024-02-09
-2.65883503984615,-0.6296550177201,0.206582884325731,0.952380556168277,2.63909086281106,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1",2024-02-12
-3.50812138550832,-0.717374321189132,0.286368677314993,1.20945974248465,3.45200017115436,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1",2024-02-13
-4.45543835049965,-0.725658074783241,0.377733248055254,1.44245370714913,4.07879646884102,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1",2024-02-14
-2.10797910475973,-0.484232251388818,0.0749839114163545,0.603412840335878,1.86119768117986,"quant_reg : ret1_sqrd_lag1 + ret3_abs_lag1",2024-02-08
-2.63598704216769,-0.520834736587601,0.124002232212284,0.752246769757561,2.28362727047047,"quant_reg : ret1_sqrd_lag1 + ret3_abs_lag1",2024-02-09
-2.81766077061014,-0.46501956480503,0.14974652002708,0.631809687477639,2.68244346105383,"quant_reg : ret1_sqrd_lag1 + ret3_abs_lag1",2024-02-12
-1.75071793259567,-0.0966540732950329,0.0288107748506383,0.293599686191121,1.49972099258884,"quant_reg : ret1_sqrd_lag1 + ret3_abs_lag1",2024-02-13
-4.17126063993368,-0.996882494465024,0.397153334207319,1.5153259598998,3.56906737762797,"quant_reg : ret1_sqrd_lag1 + ret3_abs_lag1",2024-02-14
-2.53209541421057,-0.514416509447685,0.0600395123647458,0.674040627442628,2.14754777114849,"quant_reg : ret1_sqrd_lag1 + ret3_sqrd_lag1",2024-02-08
-2.69474840041779,-0.549271561213727,0.126717278272569,0.829672614997396,2.48052029166392,"quant_reg : ret1_sqrd_lag1 + ret3_sqrd_lag1",2024-02-09
-3.28104365938105,-0.618075338572888,0.20026759105868,1.0011053828426,3.27175568896977,"quant_reg : ret1_sqrd_lag1 + ret3_sqrd_lag1",2024-02-12
-2.98556217740792,-0.660476963449135,0.262351854527086,1.09840863698533,2.75086564784865,"quant_reg : ret1_sqrd_lag1 + ret3_sqrd_lag1",2024-02-13
-3.68207952804071,-0.793456802441579,0.349653187379181,1.40923989611421,3.92864065442896,"quant_reg : ret1_sqrd_lag1 + ret3_sqrd_lag1",2024-02-14
-1.87385623235774,-0.4440105265348,0.103559437402143,0.606791341627133,1.82952696835226,"quant_reg : ret1_sqrd_lag1 + ret4_abs_lag1",2024-02-08
-2.64014587143047,-0.500002741411965,0.184382558442167,0.788504175007358,2.26103973931677,"quant_reg : ret1_sqrd_lag1 + ret4_abs_lag1",2024-02-09
-2.55455347496288,-0.344333639172719,0.176222000313542,0.768129498051512,2.60984914018086,"quant_reg : ret1_sqrd_lag1 + ret4_abs_lag1",2024-02-12
-2.82018033665587,-0.405930654265646,0.231615513390085,0.74508349821294,2.45097145561876,"quant_reg : ret1_sqrd_lag1 + ret4_abs_lag1",2024-02-13
-2.93069508621359,-0.737787863292499,0.396856536793081,1.00060315410006,2.46341516430666,"quant_reg : ret1_sqrd_lag1 + ret4_abs_lag1",2024-02-14
-2.31588776778716,-0.485636778384132,0.0656681227409347,0.678987927182815,2.05833675042564,"quant_reg : ret1_sqrd_lag1 + ret4_sqrd_lag1",2024-02-08
-2.71683650004469,-0.519275342200537,0.128822177059561,0.837818038617006,2.45284185588462,"quant_reg : ret1_sqrd_lag1 + ret4_sqrd_lag1",2024-02-09
-3.13214464111829,-0.64038669135998,0.21463694358786,1.06145360854737,3.29511263467092,"quant_reg : ret1_sqrd_lag1 + ret4_sqrd_lag1",2024-02-12
-3.64036240018605,-0.707375104688625,0.236586177377995,1.22198304251545,3.20962800800035,"quant_reg : ret1_sqrd_lag1 + ret4_sqrd_lag1",2024-02-13
-3.42447874515812,-0.728891289116674,0.35232512732337,1.33180168878091,2.84419509603206,"quant_reg : ret1_sqrd_lag1 + ret4_sqrd_lag1",2024-02-14
-2.04751375241321,-0.335013028505267,0.0850855126968783,0.616421707899664,1.77987592341108,"quant_reg : ret1_sqrd_lag1 + ret5_abs_lag1",2024-02-08
-2.27013359298616,-0.448181170822461,0.199017949474602,0.793850138931063,2.17182071199871,"quant_reg : ret1_sqrd_lag1 + ret5_abs_lag1",2024-02-09
-2.65286150908811,-0.362642325026502,0.230836337127154,0.916367195903639,2.91740370686049,"quant_reg : ret1_sqrd_lag1 + ret5_abs_lag1",2024-02-12
-2.11463645100773,-0.273109256931324,0.289359076130628,0.842089283030207,2.91800684266552,"quant_reg : ret1_sqrd_lag1 + ret5_abs_lag1",2024-02-13
-2.69335844529409,-0.343719870760208,0.29478913372365,0.768998073751468,2.85800180215628,"quant_reg : ret1_sqrd_lag1 + ret5_abs_lag1",2024-02-14
-2.51677491522841,-0.454692763593248,0.0583101214814828,0.680266502911479,2.02808323828672,"quant_reg : ret1_sqrd_lag1 + ret5_sqrd_lag1",2024-02-08
-2.63181650312496,-0.521199427713122,0.132445571122392,0.848044906523478,2.27225318753301,"quant_reg : ret1_sqrd_lag1 + ret5_sqrd_lag1",2024-02-09
-3.23175651041623,-0.637331472572844,0.21863770004235,1.11099915330733,3.444133407631,"quant_reg : ret1_sqrd_lag1 + ret5_sqrd_lag1",2024-02-12
-3.44247493925064,-0.668046545526625,0.263287780351381,1.20763536960037,3.27286680636699,"quant_reg : ret1_sqrd_lag1 + ret5_sqrd_lag1",2024-02-13
-3.67266963907267,-0.657408344942457,0.37901254127076,1.3729556475296,3.35835462886441,"quant_reg : ret1_sqrd_lag1 + ret5_sqrd_lag1",2024-02-14
-2.08607476119113,-0.48926360344227,0.0282435785175835,0.493566131283664,1.85539267597715,"quant_reg : ret2_abs_lag1 + ret2_sqrd_lag1",2024-02-08
-2.97947492798569,-0.60170909916842,0.0955545614059121,0.831947637178976,2.70907838996376,"quant_reg : ret2_abs_lag1 + ret2_sqrd_lag1",2024-02-09
-1.94665767622896,-0.37151404193224,0.0357290038551933,0.338836257559825,1.73839209012473,"quant_reg : ret2_abs_lag1 + ret2_sqrd_lag1",2024-02-12
-2.77175425575261,-0.503485619873706,0.139845445217281,0.785361008507056,2.80360877666035,"quant_reg : ret2_abs_lag1 + ret2_sqrd_lag1",2024-02-13
-4.20636572296333,-0.67913329170179,0.400279529098526,1.34521640757243,3.89594866419799,"quant_reg : ret2_abs_lag1 + ret2_sqrd_lag1",2024-02-14
-2.05350414137808,-0.470355961733738,0.0597504181670582,0.584394079329493,1.74084154502672,"quant_reg : ret2_abs_lag1 + ret3_abs_lag1",2024-02-08
-2.60189831123494,-0.60967115501008,0.121970658887688,0.79981101254804,2.50149150102526,"quant_reg : ret2_abs_lag1 + ret3_abs_lag1",2024-02-09
-2.10825137757318,-0.168579901525056,0.187584727541412,0.329676952812217,1.59189408372733,"quant_reg : ret2_abs_lag1 + ret3_abs_lag1",2024-02-12
-1.69390819301675,-0.0616710084105473,0.0852346129151706,0.312028174492515,1.39202739200647,"quant_reg : ret2_abs_lag1 + ret3_abs_lag1",2024-02-13
-4.37444407478294,-0.874464190676237,0.37127950428433,1.46296026470025,3.50162902033965,"quant_reg : ret2_abs_lag1 + ret3_abs_lag1",2024-02-14
-2.42827923964785,-0.486631608125544,0.0411569178467299,0.602898704933424,1.96147150660258,"quant_reg : ret2_abs_lag1 + ret3_sqrd_lag1",2024-02-08
-2.84364111235698,-0.58988863012098,0.113878152834113,0.870242723402099,2.56387415786765,"quant_reg : ret2_abs_lag1 + ret3_sqrd_lag1",2024-02-09
-2.00233520623362,-0.228283762293498,0.164206024976623,0.32776896587783,1.70872462658164,"quant_reg : ret2_abs_lag1 + ret3_sqrd_lag1",2024-02-12
