"q0.025","q0.25","q0.5","q0.75","q0.975","model_name","fcast_target_date"
-1.36624211498513,-0.405958074102645,0.0979040225053491,0.601766119113343,1.56205015999583,"garch_norm",2023-12-14
-1.47694414888091,-0.499482727007401,0.0133923603740495,0.5262674477555,1.50372886962901,"garch_norm",2023-12-15
-1.25207166809719,-0.262036628476942,0.25743585002016,0.776908328517262,1.76694336813751,"garch_norm",2023-12-18
-1.35542955949971,-0.307649910187241,0.242121228777651,0.791892367742543,1.83967201705502,"garch_norm",2023-12-19
-1.40974225069678,-0.314459927684089,0.260235916624319,0.834931760932726,1.93021408394541,"garch_norm",2023-12-20
-1.49754505111569,-0.511530132191692,0.00583298453702255,0.523196101265737,1.50921102018973,"garch_std",2023-12-14
-1.38553552903179,-0.374947637816423,0.155308944607341,0.685565527031106,1.69615341824648,"garch_std",2023-12-15
-1.32890298960651,-0.296349803967616,0.245431992694507,0.78721378935663,1.81976697499552,"garch_std",2023-12-18
-1.28754613181389,-0.208623540759712,0.357488334125455,0.923600209010622,2.0025228000648,"garch_std",2023-12-19
-1.23135058589648,-0.109713809529403,0.47881024555495,1.0673343006393,2.18897107700638,"garch_std",2023-12-20
-1.5664725490234,-0.621160665239744,-0.125154475993937,0.37085171325187,1.31616359703552,"garch_ghyp",2023-12-14
-1.49054241260522,-0.519702368452976,-0.0103015252732766,0.499099317906422,1.46993936205866,"garch_ghyp",2023-12-15
-1.34631744659411,-0.351287765365503,0.170805407098649,0.692898579562801,1.68792826079141,"garch_ghyp",2023-12-18
-1.19147136446143,-0.17070676586794,0.364889546154366,0.900485858176673,1.92125045677017,"garch_ghyp",2023-12-19
-1.25383149522506,-0.208415636341423,0.340115219175335,0.888646074692092,1.93406193357573,"garch_ghyp",2023-12-20
-3.14909669315975,-0.498769229956665,0.0846424664732664,0.832445570053662,2.59339038522552,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2023-12-14
-2.28639522807892,-0.358974691705037,0.0760788303068821,0.558301129776512,1.98218912604456,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2023-12-15
-2.89717440667226,-0.742304269701756,0.135931521777665,0.855292054291456,2.47269941692087,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2023-12-18
-3.18178469073619,-0.81850115397195,0.66628678932359,1.45080207243416,3.50919297564512,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2023-12-19
-3.09004667209681,-0.220482163651593,0.459609669286309,1.2022198018686,2.25797338572226,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2023-12-20
-2.8208771733441,-0.545666518873853,0.0729993895224617,0.725587675145032,2.45749791433924,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1",2023-12-14
-2.05495226009244,-0.356331162801536,0.0706752384875074,0.564529052097415,2.03544204816764,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1",2023-12-15
-3.22600982339076,-0.835135442179775,0.175657959961905,1.14704184022427,2.88275846759251,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1",2023-12-18
-3.28134607464992,-0.65285041549693,0.243356824178368,1.17419022804143,2.88382395074346,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1",2023-12-19
-3.88046717087145,-0.326150049232584,0.539478476493879,1.40124554695124,3.02389460432971,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1",2023-12-20
-3.07485778380619,-0.557125189415966,0.0447284809620443,0.756487759013106,2.59311267818803,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2023-12-14
-2.1851386545323,-0.374921562832913,0.051576179660869,0.554255468202159,1.88910461950166,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2023-12-15
-2.91060588999224,-0.671188615306995,0.208262696061311,0.852410599925428,2.53989995950262,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2023-12-18
-3.41136665306264,-1.01982634318467,0.442510353769237,1.45086793548852,3.41009254117846,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2023-12-19
-3.24384170313958,-0.18702981302365,0.461661969784747,1.24670905780776,2.37872224730113,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2023-12-20
-3.56247871096034,-0.721738198563765,0.0223978889877055,0.649427888999746,2.9229861132197,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2023-12-14
-2.46606888949366,-0.501806630131379,-0.0598196643715355,0.526957236567836,2.35512317142908,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2023-12-15
-3.26935099885969,-0.810375869256961,0.17882518732804,0.810095671563547,2.58173830801157,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2023-12-18
-3.14850860268579,-0.982608888142328,0.324682127959092,1.06832164595401,2.54576611872241,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2023-12-19
-2.53541813895783,-0.578881782235549,0.536167866383534,1.03646085851257,2.40284288344057,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2023-12-20
-2.85236962379739,-0.545925431855992,0.0270972986417629,0.662708829061403,2.47064692178917,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1 + ret5_sqrd_lag1",2023-12-14
-2.8435992568961,-0.600836087863023,0.0857080095514112,0.837349339918244,2.47349564753377,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1 + ret5_sqrd_lag1",2023-12-15
-3.14593505659959,-0.7566516526145,0.173261427132557,0.980990641952545,2.86404993173622,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1 + ret5_sqrd_lag1",2023-12-18
-3.5081305426733,-0.819795627239807,0.11656552897468,1.18807646318395,2.8792223536941,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1 + ret5_sqrd_lag1",2023-12-19
-3.52609836522294,-0.751105273814406,0.393233897619191,1.35940851391586,2.57970192124734,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1 + ret5_sqrd_lag1",2023-12-20
-2.90544697259749,-0.632077736633697,0.035589129397222,0.667071693374832,2.55906587172917,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1",2023-12-14
-2.93247991587379,-0.540876724245226,0.118764746909838,0.873193949239088,2.51039358554604,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1",2023-12-15
-3.14330237530222,-0.759709007135664,0.193903830981584,0.981794993320867,2.98586639213547,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1",2023-12-18
-3.52027490501645,-0.83745210523671,0.203428809987577,1.20922517602721,2.86535233718292,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1",2023-12-19
-3.57537650376835,-0.737562644074335,0.407798777963502,1.41929897951732,2.69815916838935,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1",2023-12-20
-2.78019821878547,-0.546176669230389,0.0506392706131149,0.70558088042723,2.45411698666165,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1",2023-12-14
-2.99162990496693,-0.549716662697637,0.122804443025389,0.8566134928378,2.62157162040124,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1",2023-12-15
-3.07258128023034,-0.694594438785592,0.207629740404916,1.01027835894423,3.00669837806537,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1",2023-12-18
-3.33522376668523,-0.814901215862581,0.229593114873116,1.24890086032425,2.8799625781969,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1",2023-12-19
-3.56486178113423,-0.714823966076676,0.44490038816465,1.41662688807582,3.68070772615179,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1",2023-12-20
-3.34689809813846,-0.648403031249228,0.025105967901725,0.649272953605513,2.89068304740405,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2023-12-14
-2.46786540126196,-0.491316526471059,-0.00596483752424354,0.527095659834377,2.46933137432392,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2023-12-15
-3.28108484522194,-0.79840409420622,0.115857201088952,0.822361392778432,2.57327713561541,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2023-12-18
-3.13174496024282,-0.992211964042229,0.31566536830989,1.0814536813455,2.60140051968952,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2023-12-19
-3.06882523757166,-0.596598975350973,0.660800074232594,1.04914432878832,2.59984866126193,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2023-12-20
-3.08300589308057,-0.578228300824772,0.0219335124204457,0.655771581810304,2.89282268691339,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1",2023-12-14
-2.54944336613001,-0.313253445622478,0.101553990539967,0.534561203003877,2.35367957876185,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1",2023-12-15
-3.21329184208831,-0.816416261300364,0.0996045049275426,0.831447880862927,2.61118077763496,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1",2023-12-18
-2.93922000331992,-0.889266053196352,0.437620781580511,1.08609899340808,2.33751595653888,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1",2023-12-19
-2.94652574143385,-0.527173639736024,0.715375936993534,1.00928964513209,2.46440856532676,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1",2023-12-20
-3.05633076101943,-0.536946147661329,0.0528276732005425,0.733964584361661,2.57874853433702,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1",2023-12-14
-2.72934830964372,-0.337791947030965,0.0895675963459873,0.55245996689519,2.24824880805213,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1",2023-12-15
-3.14295932924649,-0.677657887078468,0.139797234539684,0.84858387852341,2.52074334822146,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1",2023-12-18
-2.91156495911239,-0.809400901095715,0.433702897487631,1.08669314818905,2.41820841234955,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1",2023-12-19
-3.63212271117138,-0.494311116058106,0.633408316317281,1.46550731417048,2.79356620787457,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1",2023-12-20
-2.99903869387935,-0.534608605707292,0.0713839778313866,0.724752503523845,2.48751477491907,"quant_reg : ret1_abs_lag1 + ret1_sqrd_lag1",2023-12-14
-2.40853586910902,-0.378455544977215,0.0560492555831659,0.576880626314111,2.12516419251353,"quant_reg : ret1_abs_lag1 + ret1_sqrd_lag1",2023-12-15
-4.20079260349435,-1.01129003944942,0.193715120644642,1.30297442811361,3.99682513115943,"quant_reg : ret1_abs_lag1 + ret1_sqrd_lag1",2023-12-18
-3.96027813434073,-0.612804858811205,0.303677199115428,1.15885325655408,3.61272027265691,"quant_reg : ret1_abs_lag1 + ret1_sqrd_lag1",2023-12-19
-3.92947235157432,-0.374745977518894,0.478225624004302,1.42840830919128,3.6676524376126,"quant_reg : ret1_abs_lag1 + ret1_sqrd_lag1",2023-12-20
-3.04826469976011,-0.544438133080706,0.0394151055424899,0.763658597682793,2.49959635115489,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1",2023-12-14
-2.2625484872172,-0.322204597116277,0.11487520096469,0.554947469344052,2.07087517697311,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1",2023-12-15
-2.8428189510035,-0.675681956217027,0.113691376109533,0.846300438325546,2.51108604001744,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1",2023-12-18
-3.24450911035724,-1.00549499326954,0.498534329413778,1.48090128556898,3.42577575814029,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1",2023-12-19
-2.69580631683453,-0.0284198926856449,0.582252118643455,1.16959357200766,2.40758827006215,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1",2023-12-20
-2.80485585273055,-0.527595918549812,0.0754960063144481,0.720200617456065,2.38542005872793,"quant_reg : ret1_abs_lag1 + ret2_sqrd_lag1",2023-12-14
-2.26732689045976,-0.357078326222966,0.126745813834637,0.564690733915403,2.18470705145587,"quant_reg : ret1_abs_lag1 + ret2_sqrd_lag1",2023-12-15
-3.02657464932188,-0.767276079945204,0.185944131027553,1.14711534744905,2.90248561854697,"quant_reg : ret1_abs_lag1 + ret2_sqrd_lag1",2023-12-18
-3.28288317582206,-0.74075976112973,0.243357990871181,1.19244703742684,3.09774883252711,"quant_reg : ret1_abs_lag1 + ret2_sqrd_lag1",2023-12-19
-3.29447023301503,-0.415441491532138,0.578328972548837,1.41706586323037,3.07887855222885,"quant_reg : ret1_abs_lag1 + ret2_sqrd_lag1",2023-12-20
-2.91354449120857,-0.545122773872549,0.0591827752703526,0.730608940192466,2.62064955892051,"quant_reg : ret1_abs_lag1 + ret3_abs_lag1",2023-12-14
-2.75211553834427,-0.331982018284129,0.105691822160375,0.594612261432698,2.33025223154603,"quant_reg : ret1_abs_lag1 + ret3_abs_lag1",2023-12-15
-3.99135451713203,-1.05093084590342,0.145129351802851,1.23322038516361,3.55850596965681,"quant_reg : ret1_abs_lag1 + ret3_abs_lag1",2023-12-18
-3.02394846455623,-0.702292434009299,0.435807877308151,1.02025192135139,2.36787064672317,"quant_reg : ret1_abs_lag1 + ret3_abs_lag1",2023-12-19
-3.60509545202912,-0.731370187166408,0.655915943642604,1.60630652910576,2.82362824700265,"quant_reg : ret1_abs_lag1 + ret3_abs_lag1",2023-12-20
-2.80536477975907,-0.529282587256488,0.0816274733690508,0.720261148585262,2.37823466665475,"quant_reg : ret1_abs_lag1 + ret3_sqrd_lag1",2023-12-14
-2.36745009332564,-0.338208689887113,0.0953409037431785,0.57336274686638,1.91942013207938,"quant_reg : ret1_abs_lag1 + ret3_sqrd_lag1",2023-12-15
-3.38175409997254,-0.902598833100312,0.13121874539233,1.23400224349568,3.45318648518017,"quant_reg : ret1_abs_lag1 + ret3_sqrd_lag1",2023-12-18
-2.5933546697036,-0.615966685411157,0.314176779771777,1.15876149474956,2.50841882300161,"quant_reg : ret1_abs_lag1 + ret3_sqrd_lag1",2023-12-19
-2.95691121457217,-0.519118201475318,0.589809997145601,1.50779807485467,3.15983587501584,"quant_reg : ret1_abs_lag1 + ret3_sqrd_lag1",2023-12-20
-3.0474940683383,-0.576899132787307,0.025923288720793,0.766010458638057,2.80463984368418,"quant_reg : ret1_abs_lag1 + ret4_abs_lag1",2023-12-14
-2.46620070284943,-0.342592401819824,0.117051806160016,0.576638758250457,1.95294053079557,"quant_reg : ret1_abs_lag1 + ret4_abs_lag1",2023-12-15
-4.3072999882233,-1.29496671273473,0.129673907789154,1.39621865755563,4.24122622859502,"quant_reg : ret1_abs_lag1 + ret4_abs_lag1",2023-12-18
-3.5939310155705,-1.00401998425248,0.418402306473599,1.37230091984918,3.37172794288182,"quant_reg : ret1_abs_lag1 + ret4_abs_lag1",2023-12-19
-2.6042089636859,-0.652245961896842,0.717514795885411,1.06180100723608,2.40874891222792,"quant_reg : ret1_abs_lag1 + ret4_abs_lag1",2023-12-20
-2.9286674501833,-0.552153016764266,0.0638591581325706,0.722018687013524,2.44202581561311,"quant_reg : ret1_abs_lag1 + ret4_sqrd_lag1",2023-12-14
-2.29927839081532,-0.337072820838485,0.112096763252978,0.576221934006376,1.80507544824483,"quant_reg : ret1_abs_lag1 + ret4_sqrd_lag1",2023-12-15
-3.6449418773762,-1.01882908867309,0.132935832253327,1.30078034992815,3.84428488720814,"quant_reg : ret1_abs_lag1 + ret4_sqrd_lag1",2023-12-18
-3.43342391003805,-0.673731023885235,0.256636085969617,1.20933450388662,3.09903446447363,"quant_reg : ret1_abs_lag1 + ret4_sqrd_lag1",2023-12-19
-2.69036275912108,-0.516495476061782,0.569855837062381,1.3922383952767,2.68319240212736,"quant_reg : ret1_abs_lag1 + ret4_sqrd_lag1",2023-12-20
-3.10965190392128,-0.622780588623527,0.038559170981449,0.750325873813165,2.56783775629995,"quant_reg : ret1_abs_lag1 + ret5_abs_lag1",2023-12-14
-2.86136420483027,-0.478591834317739,-0.0215174870687573,0.584064878487937,2.19918858891774,"quant_reg : ret1_abs_lag1 + ret5_abs_lag1",2023-12-15
-3.94067942904903,-1.24715101135821,0.117914564739485,1.37934884642729,4.00801852525299,"quant_reg : ret1_abs_lag1 + ret5_abs_lag1",2023-12-18
-4.01136082299308,-1.28995375048555,0.288311551035574,1.59616206949115,3.75733112678257,"quant_reg : ret1_abs_lag1 + ret5_abs_lag1",2023-12-19
-3.6608185852225,-1.02172531867049,0.664958231469579,1.49833261350915,3.19926678207959,"quant_reg : ret1_abs_lag1 + ret5_abs_lag1",2023-12-20
-2.90762610673079,-0.567673137376115,0.0633295411589656,0.721183172369333,2.45069947290194,"quant_reg : ret1_abs_lag1 + ret5_sqrd_lag1",2023-12-14
-2.60312451437028,-0.368384504320931,0.0355593760254552,0.527520942259049,1.92619870996547,"quant_reg : ret1_abs_lag1 + ret5_sqrd_lag1",2023-12-15
-3.53518752535201,-1.02106008194397,0.181212185423816,1.30509842478719,3.72133025785186,"quant_reg : ret1_abs_lag1 + ret5_sqrd_lag1",2023-12-18
-3.50516766003412,-0.761030555312249,0.211071764781925,1.24326955058775,3.23712527695582,"quant_reg : ret1_abs_lag1 + ret5_sqrd_lag1",2023-12-19
-2.93730770951149,-0.544779889777173,0.543389842869322,1.44121679370889,2.89822635682292,"quant_reg : ret1_abs_lag1 + ret5_sqrd_lag1",2023-12-20
-3.04339662764506,-0.586860309865111,0.030777572972241,0.783968357781292,2.57282326976385,"quant_reg : ret1_sqrd_lag1 + ret2_abs_lag1",2023-12-14
-2.68877926156065,-0.523222678365764,0.100523815885247,0.807646209644736,2.51101685837823,"quant_reg : ret1_sqrd_lag1 + ret2_abs_lag1",2023-12-15
-2.82797573780837,-0.662717868829492,0.207137042867907,0.851478731789039,2.53127442732645,"quant_reg : ret1_sqrd_lag1 + ret2_abs_lag1",2023-12-18
-3.67650515771721,-1.03892273625733,0.357699571645026,1.4869540261485,3.96190462355073,"quant_reg : ret1_sqrd_lag1 + ret2_abs_lag1",2023-12-19
-3.42726785362177,-0.24082464641957,0.415880106754716,1.07293636660157,3.0560730927897,"quant_reg : ret1_sqrd_lag1 + ret2_abs_lag1",2023-12-20
-3.06213596620339,-0.5471232834961,0.0557053035071541,0.712442317563149,2.42556489594782,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1",2023-12-14
-2.95197041228607,-0.541694674707224,0.12544770882786,0.85592993039264,2.62822652360877,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1",2023-12-15
-2.86182471409705,-0.714040289782542,0.198625836149158,1.03179142768344,2.81363392298141,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1",2023-12-18
-3.84934887272522,-0.870135577167421,0.234436662848826,1.32385495393346,3.6075900804826,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1",2023-12-19
-4.2780198812568,-0.620867684006396,0.473093160666258,1.46475756552519,3.79845268324634,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1",2023-12-20
-2.97849904214202,-0.562825759429184,0.0451294248549284,0.725032537126355,2.64545657624511,"quant_reg : ret1_sqrd_lag1 + ret3_abs_lag1",2023-12-14
-3.28915293200409,-0.599309835556201,0.11643266511875,0.873234295454163,2.71705079238989,"quant_reg : ret1_sqrd_lag1 + ret3_abs_lag1",2023-12-15
-4.15481063910566,-0.981483402002396,0.214913186857228,1.1895747662632,3.56404352331696,"quant_reg : ret1_sqrd_lag1 + ret3_abs_lag1",2023-12-18
-3.18232550277205,-0.787999430685966,0.377282143828229,1.03882728781551,2.49310221521256,"quant_reg : ret1_sqrd_lag1 + ret3_abs_lag1",2023-12-19
-4.35516790841384,-0.910975106631139,0.498749985183116,1.52422185057096,3.42603006795086,"quant_reg : ret1_sqrd_lag1 + ret3_abs_lag1",2023-12-20
-2.79679349390464,-0.550797560104809,0.0568174130697078,0.709783368868286,2.47333644739474,"quant_reg : ret1_sqrd_lag1 + ret3_sqrd_lag1",2023-12-14
-2.89881159344167,-0.560138922842681,0.12055467738521,0.852868415969517,2.60740901314992,"quant_reg : ret1_sqrd_lag1 + ret3_sqrd_lag1",2023-12-15
-3.56563334619552,-0.812983919167921,0.196599891338445,1.12197761731523,3.65024688485376,"quant_reg : ret1_sqrd_lag1 + ret3_sqrd_lag1",2023-12-18
-3.39179113379669,-0.776187111977485,0.264831102969469,1.24095576322437,2.87073127588257,"quant_reg : ret1_sqrd_lag1 + ret3_sqrd_lag1",2023-12-19
-3.80670580288961,-0.791192721974697,0.437793641930098,1.4276999989585,3.83059582843237,"quant_reg : ret1_sqrd_lag1 + ret3_sqrd_lag1",2023-12-20
-3.09652575004697,-0.615004611920784,0.0195606927238981,0.776145395026784,2.84585839487537,"quant_reg : ret1_sqrd_lag1 + ret4_abs_lag1",2023-12-14
-3.06519171494164,-0.620754895373071,0.119224631487378,0.851168538420219,2.61190015490186,"quant_reg : ret1_sqrd_lag1 + ret4_abs_lag1",2023-12-15
-4.48635227091915,-1.27613479733233,0.219066771304511,1.36198963742782,4.23109567825615,"quant_reg : ret1_sqrd_lag1 + ret4_abs_lag1",2023-12-18
-4.41720958645775,-1.07761104931452,0.375006903072772,1.46296659580834,3.66241524885379,"quant_reg : ret1_sqrd_lag1 + ret4_abs_lag1",2023-12-19
-3.10910445211204,-0.712373546960685,0.567203952043836,1.06413587700536,2.55761973848483,"quant_reg : ret1_sqrd_lag1 + ret4_abs_lag1",2023-12-20
