"q0.025","q0.25","q0.5","q0.75","q0.975","model_name","fcast_target_date"
-1.46662517743573,-0.423189670076463,0.0835294642140383,0.494926910812943,1.58224177893988,"bench_ 100",2023-11-23
-2.14053631863996,-0.644173601803821,-0.0497604789781114,0.742733661410711,2.21683651398668,"bench_ 100",2023-11-24
-2.89883942163708,-1.10497316611076,0.036340454740369,0.95725812414531,2.84950309813577,"bench_ 100",2023-11-27
-3.23015629338945,-1.09034554239686,-0.0856160232024727,1.07164648389393,3.28022615380462,"bench_ 100",2023-11-28
-3.18531667612509,-1.37478403778761,-0.308687363060489,1.32314459229086,3.4655563262726,"bench_ 100",2023-11-29
-1.50801209741493,-0.387162666995655,0.0936663581258657,0.615701290806747,1.67871383740096,"bench_ 50",2023-11-23
-1.97323311478935,-0.99691692620314,0.0206208983390965,0.850567023219373,2.41028810160407,"bench_ 50",2023-11-24
-2.36625523066105,-1.15822519179902,0.190945482190497,1.08666832575084,2.85534045095582,"bench_ 50",2023-11-27
-2.98465395599025,-1.18369376214944,0.00497638469596495,1.27083578953071,3.47088377725092,"bench_ 50",2023-11-28
-2.85118554094117,-1.45397734226251,-0.39698235363943,1.9778624658382,3.51595143707953,"bench_ 50",2023-11-29
-1.7266076909634,-0.598876949183849,-0.00715538371854463,0.58456618174676,1.71229692352631,"garch_norm",2023-11-23
-1.68174547125075,-0.573287719502633,0.00832128681171601,0.589930293126065,1.69838804487418,"garch_norm",2023-11-24
-1.75403299362692,-0.656735217179841,-0.0809818622289225,0.494771492721996,1.59206926916907,"garch_norm",2023-11-27
-1.81086502032187,-0.660462249719711,-0.0568446456964622,0.546772958326787,1.69717572892894,"garch_norm",2023-11-28
-1.99443303100946,-0.804172964576252,-0.179642193419557,0.444888577737138,1.63514864417034,"garch_norm",2023-11-29
-1.74156762593961,-0.59291271614101,0.00978778338860653,0.612488282918223,1.76114319271683,"garch_std",2023-11-23
-1.73866396637264,-0.575630715445506,0.0346141155509827,0.644858946547472,1.8078921974746,"garch_std",2023-11-24
-1.69461964715532,-0.518961663197348,0.097907379160804,0.714776421518956,1.89043440547693,"garch_std",2023-11-27
-1.57711640538007,-0.355459455651698,0.28554529483878,0.926550045329258,2.14820699505763,"garch_std",2023-11-28
-1.50751897095493,-0.244569483559734,0.418101507040232,1.0807724976402,2.34372198503539,"garch_std",2023-11-29
-1.58766203366458,-0.460728665370881,0.13057451734593,0.72187770006274,1.84881106835644,"garch_ghyp",2023-11-23
-1.55721974328968,-0.428036178060078,0.164447685473696,0.756931549007469,1.88611511423707,"garch_ghyp",2023-11-24
-1.44524012444042,-0.301854597430771,0.298081051130964,0.8980166996927,2.04140222670235,"garch_ghyp",2023-11-27
-1.51276742893444,-0.339103888709689,0.276718666819352,0.892541222348393,2.06620476257314,"garch_ghyp",2023-11-28
-1.45247299985269,-0.25162563028503,0.37846031051694,1.00854625131891,2.20939362088657,"garch_ghyp",2023-11-29
-3.80573883661613,-0.549016241828947,0.0667210082832216,0.982203092235089,3.05634126406514,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2023-11-23
-2.71581459900579,-0.389023227142595,0.153239808274829,0.694919745675909,2.33606847210535,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2023-11-24
-3.6738188960639,-1.02709627170528,0.288703473169129,1.27644950112533,3.13691382852092,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2023-11-27
-2.81853786019349,-0.655210509921676,0.563445512046153,1.18686183037247,3.08396002312042,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2023-11-28
-3.0209321286243,-0.218054911818795,0.392433865869495,1.16005910738803,2.12786423371585,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2023-11-29
-3.48034791241386,-0.654230509315194,0.0351767101390999,0.762305413966221,2.63547428220354,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1",2023-11-23
-2.54788035972818,-0.455545814328593,0.0622646043010463,0.626064352709312,2.18667912943625,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1",2023-11-24
-3.54052591482804,-0.98562036744881,0.0793596217739366,1.27200057675087,3.11564267472604,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1",2023-11-27
-3.16641890725041,-0.528946682697271,0.260044842022341,1.06411710689203,2.65188724010758,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1",2023-11-28
-4.01386863910006,-0.329395572545632,0.500599572931615,1.35788919584346,2.99209399037613,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1",2023-11-29
-3.73764044090561,-0.632011888062059,-0.00633624857998799,0.820319996469277,2.97062660390435,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2023-11-23
-2.56604380191554,-0.493445986148597,0.0626328188456898,0.650714795624176,2.13364020390389,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2023-11-24
-3.63914765328023,-1.08821483494122,0.237973472193142,1.29730156121595,3.11999716126147,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2023-11-27
-3.01190052198369,-0.806769778004438,0.381314572065967,1.17536092063617,3.05966116951106,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2023-11-28
-3.13928297400345,-0.143007219984705,0.394085074114698,1.0879694273548,2.27336490554862,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2023-11-29
-4.52635929897074,-0.688346166102049,0.0517007748761339,0.967493054746835,3.62954230971129,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2023-11-23
-3.90206699018576,-0.426264743523245,-0.00663486307135652,0.534225866570588,3.56166930275239,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2023-11-24
-4.77732189529859,-1.55813241273004,-0.0223318594118838,1.10629022715908,3.48677928599927,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2023-11-27
-3.43386254949515,-1.17878993348189,0.115374505879671,1.07433179114576,2.90877645851369,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2023-11-28
-2.87852837391471,-0.711598327763,0.52477805825107,1.14122754885097,2.54076654361126,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2023-11-29
-3.04220158831362,-0.642218074415658,0.0607142768774065,0.834835517437428,2.38765477876163,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1 + ret5_sqrd_lag1",2023-11-23
-3.64771023692923,-0.593443242497733,0.0454883753296381,0.852851610606923,2.76526570185523,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1 + ret5_sqrd_lag1",2023-11-24
-3.59606728923556,-1.07806961051511,-0.170291587620013,0.955038085003692,3.4513780114353,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1 + ret5_sqrd_lag1",2023-11-27
-3.41626424889496,-0.850627644643508,-0.0301678830304646,1.00430161152381,3.14730451918437,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1 + ret5_sqrd_lag1",2023-11-28
-3.55556649635154,-0.812354948745858,0.364916654513864,1.36046273882444,2.64536133378619,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1 + ret5_sqrd_lag1",2023-11-29
-3.03779762668883,-0.634036414850698,0.0693200156140003,0.824429508111412,2.47541948764214,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1",2023-11-23
-3.57348813721786,-0.642546085004471,-0.00202303356694303,0.774602614923086,3.0977389757864,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1",2023-11-24
-3.58342940649685,-1.08750485999874,0.0470629825664426,0.967859535583493,3.24942870739969,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1",2023-11-27
-3.71360529459039,-0.866402174839983,0.156586389474049,1.20624072712919,2.92167166649122,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1",2023-11-28
-3.60745306415556,-0.796647665920372,0.3675870432525,1.41962053342855,2.74123387477547,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1",2023-11-29
-3.70070888017119,-0.664801523561551,0.0315781807074758,0.744166862624874,3.1448498365372,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1",2023-11-23
-3.62643052411748,-0.599223420340344,0.0785330341353002,0.833474932087151,3.1867669647286,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1",2023-11-24
-3.42273804329774,-0.825948776889799,0.126759684054314,1.13411516892123,3.22574716478684,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1",2023-11-27
-3.34854153053186,-0.826694853029687,0.185069551686197,1.26984050321786,2.90680306909871,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1",2023-11-28
-3.70682112387381,-0.707038907078668,0.42666506536677,1.35582318756722,3.70057124476611,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1",2023-11-29
-4.01759406001833,-0.68059998008194,0.0539175227026416,0.956998284458254,3.10938876321316,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2023-11-23
-3.80975450593735,-0.429453142901345,0.0526712617504688,0.539007717851039,3.65385211872512,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2023-11-24
-4.59954654946482,-1.54577664327939,-0.116618597949621,1.10956826514913,3.4849129807142,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2023-11-27
-3.34448961500224,-1.21899954958172,0.0451620928038292,1.09016950134033,3.0239539492765,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2023-11-28
-3.16962781070343,-0.736029340091528,0.652309154412111,1.15008375558264,2.74589686041886,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2023-11-29
-3.48154985338101,-0.595533260193912,0.0595375464521152,0.95159644158795,3.87268962311267,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1",2023-11-23
-3.90548832752298,-0.562344288450492,-0.167096992380804,0.535932909736677,3.63915227221304,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1",2023-11-24
-4.31793117225784,-1.45930959911626,0.00667127933184136,1.21920842623323,3.33223210236924,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1",2023-11-27
-3.35594274220985,-0.959492281557416,0.485258591111945,1.15290953334103,2.4282983034228,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1",2023-11-28
-3.06209029927093,-0.636650823131989,0.731476841489194,1.14323769070964,2.59004180623223,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1",2023-11-29
-3.92514042477361,-0.621727397060011,-0.00705887554179778,0.866509459265975,3.68215206263397,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1",2023-11-23
-3.60894435248308,-0.523089051204973,-0.000328693878925368,0.635309135896471,3.27426649711469,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1",2023-11-24
-3.85571450942376,-1.10294899264216,0.145941887026894,1.27969822480139,3.20344128762492,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1",2023-11-27
-3.082892457511,-0.851514239461411,0.50229360026201,1.16384871000951,2.57549974871528,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1",2023-11-28
-3.28781420144475,-0.309797021618453,0.582230660001693,1.25241763555506,2.61724897102655,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1",2023-11-29
-3.07018738713924,-0.561614404519255,0.0720567699881328,0.750263692802019,2.55610110415244,"quant_reg : ret1_abs_lag1 + ret1_sqrd_lag1",2023-11-23
-2.54961289504139,-0.445663225897997,0.0692857580888211,0.63006749483443,2.23001903825693,"quant_reg : ret1_abs_lag1 + ret1_sqrd_lag1",2023-11-24
-4.39709739548103,-1.06373747347424,0.181132399167961,1.32828956645164,4.06238483121798,"quant_reg : ret1_abs_lag1 + ret1_sqrd_lag1",2023-11-27
-3.76288987135754,-0.599900027637821,0.242951342671193,1.10179382219204,3.43688093182287,"quant_reg : ret1_abs_lag1 + ret1_sqrd_lag1",2023-11-28
-3.90785582330267,-0.382092146533272,0.430142772588096,1.43274366408329,3.64199829141983,"quant_reg : ret1_abs_lag1 + ret1_sqrd_lag1",2023-11-29
-3.62671669374324,-0.598652401448325,-0.0111281412840319,0.853052394150801,2.85445417322014,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1",2023-11-23
-2.60978884333299,-0.48879452467522,0.0950516397944559,0.653103810113473,2.2863721435698,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1",2023-11-24
-3.56979224451223,-1.09380395303269,0.11788774230617,1.27185745091174,3.07381010120492,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1",2023-11-27
-2.79442303042771,-0.75294120864745,0.420989583423402,1.22966015988021,3.18406574432356,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1",2023-11-28
-2.58296103413286,0.0186503150542237,0.532638334328389,1.07397841396895,2.33748115044243,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1",2023-11-29
-3.26758713848206,-0.562732781677612,0.0491413767876244,0.749300873897327,2.55684231888332,"quant_reg : ret1_abs_lag1 + ret2_sqrd_lag1",2023-11-23
-2.57988655977543,-0.457698339093285,0.0929551762473269,0.631833734800953,2.29640877729931,"quant_reg : ret1_abs_lag1 + ret2_sqrd_lag1",2023-11-24
-3.25462408855049,-0.891496512889732,0.116175147872491,1.23039358518621,3.04690421239278,"quant_reg : ret1_abs_lag1 + ret2_sqrd_lag1",2023-11-27
-3.0638055853678,-0.668246707604282,0.260002694787802,1.1043687924181,2.97991675831571,"quant_reg : ret1_abs_lag1 + ret2_sqrd_lag1",2023-11-28
-3.27250224344344,-0.425457228117984,0.544909624423986,1.38456369670513,3.0291251989825,"quant_reg : ret1_abs_lag1 + ret2_sqrd_lag1",2023-11-29
-3.92525775269516,-0.629981564362621,-0.00737600275925077,0.863278952240044,3.67380821047945,"quant_reg : ret1_abs_lag1 + ret3_abs_lag1",2023-11-23
-3.62817955709893,-0.501406511469011,0.0399000224903522,0.672231568597576,3.35583318130432,"quant_reg : ret1_abs_lag1 + ret3_abs_lag1",2023-11-24
-4.75018959564709,-1.3251285973673,0.15323287880996,1.47440299347698,4.01222945914005,"quant_reg : ret1_abs_lag1 + ret3_abs_lag1",2023-11-27
-3.23623996706508,-0.821613702465665,0.481981593980231,1.13234069115703,2.5076781442143,"quant_reg : ret1_abs_lag1 + ret3_abs_lag1",2023-11-28
-3.26188997270618,-0.545293847032074,0.582556963455493,1.33638854681363,2.55296920504977,"quant_reg : ret1_abs_lag1 + ret3_abs_lag1",2023-11-29
-3.77304952067433,-0.593167339393888,0.0580900160956313,0.748312627272462,2.84287831748307,"quant_reg : ret1_abs_lag1 + ret3_sqrd_lag1",2023-11-23
-3.11333381518613,-0.473530178126252,0.0248088914163583,0.627966401844013,2.55911973712713,"quant_reg : ret1_abs_lag1 + ret3_sqrd_lag1",2023-11-24
-3.63962135210611,-1.07053891058126,0.0977380136646357,1.3130331461604,3.7062362413497,"quant_reg : ret1_abs_lag1 + ret3_sqrd_lag1",2023-11-27
-2.52878279776055,-0.624628059838369,0.285680835366859,1.16567197646464,2.49576803214382,"quant_reg : ret1_abs_lag1 + ret3_sqrd_lag1",2023-11-28
-2.84358816882927,-0.49834283650412,0.566912551028925,1.43111008406014,3.0646433635266,"quant_reg : ret1_abs_lag1 + ret3_sqrd_lag1",2023-11-29
-3.0280897333842,-0.605324873902638,0.044340964419998,0.772916934673125,2.76393404577415,"quant_reg : ret1_abs_lag1 + ret4_abs_lag1",2023-11-23
-3.58587207185583,-0.669336550273123,-0.154645859960455,0.649385891353637,2.81248469486488,"quant_reg : ret1_abs_lag1 + ret4_abs_lag1",2023-11-24
-5.82065036628405,-1.96518914666148,0.102977659895593,1.75741279723542,5.52562138036481,"quant_reg : ret1_abs_lag1 + ret4_abs_lag1",2023-11-27
-3.85002093820014,-1.13930426798003,0.452888390591818,1.44250697626384,3.56780629606474,"quant_reg : ret1_abs_lag1 + ret4_abs_lag1",2023-11-28
-2.81058105331393,-0.811290346406913,0.761356554841102,1.18236025594805,2.57333035882348,"quant_reg : ret1_abs_lag1 + ret4_abs_lag1",2023-11-29
-2.95433907565262,-0.558274542709237,0.0729734633081404,0.736493635313462,2.46295792043722,"quant_reg : ret1_abs_lag1 + ret4_sqrd_lag1",2023-11-23
-3.1838262934036,-0.520449157548535,-0.0608360455540261,0.612602484456545,2.30659626070962,"quant_reg : ret1_abs_lag1 + ret4_sqrd_lag1",2023-11-24
-4.38241544846483,-1.50173362057437,-0.0913694377977108,1.44651181661441,4.38065716446153,"quant_reg : ret1_abs_lag1 + ret4_sqrd_lag1",2023-11-27
-3.44831116321482,-0.754910249472775,0.232417329951343,1.20490574175481,3.12061638144921,"quant_reg : ret1_abs_lag1 + ret4_sqrd_lag1",2023-11-28
-2.72556967578118,-0.56312503743614,0.529451458088903,1.40471072650038,2.72561945991828,"quant_reg : ret1_abs_lag1 + ret4_sqrd_lag1",2023-11-29
-3.33285067487103,-0.666981961454209,0.0395741524473172,0.777641445718427,2.69687510023914,"quant_reg : ret1_abs_lag1 + ret5_abs_lag1",2023-11-23
-3.08568502557122,-0.589964990926661,-0.076643015719964,0.645212326210393,2.36034698097439,"quant_reg : ret1_abs_lag1 + ret5_abs_lag1",2023-11-24
-5.55285778360969,-2.19927539274256,-0.0669188776488569,1.6785495731617,5.32138949095255,"quant_reg : ret1_abs_lag1 + ret5_abs_lag1",2023-11-27
-5.14196083556848,-1.92722876221692,0.109003312450864,1.9384671751986,4.5036187881741,"quant_reg : ret1_abs_lag1 + ret5_abs_lag1",2023-11-28
-3.96103233876898,-1.24523596110864,0.528879425064907,1.63874615308365,3.41566547397557,"quant_reg : ret1_abs_lag1 + ret5_abs_lag1",2023-11-29
-3.13255696401829,-0.604540162270867,0.0686458383493083,0.725926492613257,2.55082420382353,"quant_reg : ret1_abs_lag1 + ret5_sqrd_lag1",2023-11-23
-2.75561482279565,-0.4396213671326,0.0159529582187868,0.583385852953907,2.06188734595954,"quant_reg : ret1_abs_lag1 + ret5_sqrd_lag1",2023-11-24
-4.37826111085386,-1.56481587092336,-0.106369105661555,1.34434249123104,4.4356985819684,"quant_reg : ret1_abs_lag1 + ret5_sqrd_lag1",2023-11-27
-4.07210184883649,-1.07800820424414,0.0532274603287038,1.3928322600261,3.69830245682471,"quant_reg : ret1_abs_lag1 + ret5_sqrd_lag1",2023-11-28
-3.0175302009217,-0.63080829621238,0.481421998108489,1.48173625188291,2.98876755182559,"quant_reg : ret1_abs_lag1 + ret5_sqrd_lag1",2023-11-29
-3.62220042614525,-0.694800854797699,-0.0105970236362398,0.918324672138113,2.99642798216064,"quant_reg : ret1_sqrd_lag1 + ret2_abs_lag1",2023-11-23
-2.98426259802146,-0.624923585254014,0.127933354515122,0.891632897840241,2.65921020700734,"quant_reg : ret1_sqrd_lag1 + ret2_abs_lag1",2023-11-24
-3.53928523905877,-1.08596076918281,0.238885684307465,1.27780321468934,3.11257346883611,"quant_reg : ret1_sqrd_lag1 + ret2_abs_lag1",2023-11-27
-3.41835988826299,-0.808854354841116,0.303861144970326,1.24232624351418,3.60863090934002,"quant_reg : ret1_sqrd_lag1 + ret2_abs_lag1",2023-11-28
-3.42067034442548,-0.17627792237853,0.381177258153633,0.999950482326234,2.96864163851368,"quant_reg : ret1_sqrd_lag1 + ret2_abs_lag1",2023-11-29
-3.48943469134203,-0.664396208542419,0.0252454581819105,0.721970506329953,2.53898384087531,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1",2023-11-23
-3.04069102352806,-0.58389537743206,0.103366872338475,0.864209583771136,2.67647810970885,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1",2023-11-24
-3.09369247490956,-0.833139863185082,0.124508623390173,1.12828210543701,2.99822016951118,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1",2023-11-27
-3.74468443276511,-0.820648971835239,0.243057515205739,1.27061309813727,3.53473860923887,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1",2023-11-28
-4.27390894590129,-0.632147384590464,0.447495360678031,1.41352611494954,3.79458055183519,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1",2023-11-29
-3.9406142869978,-0.679305792840244,-0.0241457323119556,0.884649268564699,3.59161161465361,"quant_reg : ret1_sqrd_lag1 + ret3_abs_lag1",2023-11-23
-4.35098135693783,-0.716695597508776,0.0814996439074329,1.03804878890687,3.46902768762939,"quant_reg : ret1_sqrd_lag1 + ret3_abs_lag1",2023-11-24
-4.84770147895309,-1.24721544812654,0.228772278640332,1.43614707244898,4.04319816506171,"quant_reg : ret1_sqrd_lag1 + ret3_abs_lag1",2023-11-27
-3.40516075412977,-0.928813155213181,0.387809404899241,1.15479210169978,2.66165138605413,"quant_reg : ret1_sqrd_lag1 + ret3_abs_lag1",2023-11-28
-4.001632201415,-0.722280980323348,0.421359050461668,1.26856024548524,3.18107130657473,"quant_reg : ret1_sqrd_lag1 + ret3_abs_lag1",2023-11-29
-3.68015613116224,-0.696560775865399,0.0174962303775501,0.752990033786268,3.20917186803337,"quant_reg : ret1_sqrd_lag1 + ret3_sqrd_lag1",2023-11-23
-3.61969467235776,-0.627331838780917,0.0702582336069327,0.89504478855095,3.09687759752932,"quant_reg : ret1_sqrd_lag1 + ret3_sqrd_lag1",2023-11-24
-3.82583188807672,-0.976186841078126,0.164216292086224,1.22536030369088,3.85671769589837,"quant_reg : ret1_sqrd_lag1 + ret3_sqrd_lag1",2023-11-27
-3.44062409193067,-0.822858561565988,0.208377901484766,1.26538510668514,2.90897973622619,"quant_reg : ret1_sqrd_lag1 + ret3_sqrd_lag1",2023-11-28
-3.72661473321887,-0.782141856082341,0.421177960733599,1.35850427028139,3.78321560507643,"quant_reg : ret1_sqrd_lag1 + ret3_sqrd_lag1",2023-11-29
-3.04294130592276,-0.632788572364365,0.0225630895335244,0.762288573330579,2.81509767292968,"quant_reg : ret1_sqrd_lag1 + ret4_abs_lag1",2023-11-23
-4.13133198146273,-0.966514867575372,-0.0896563506203321,0.960812157570461,3.53293713428951,"quant_reg : ret1_sqrd_lag1 + ret4_abs_lag1",2023-11-24
-5.88859388191606,-1.9737089795299,0.192691490774843,1.75583390004504,5.4196455854592,"quant_reg : ret1_sqrd_lag1 + ret4_abs_lag1",2023-11-27
-4.71422676503769,-1.25851120186077,0.371402362294215,1.60541038870439,3.90978543555277,"quant_reg : ret1_sqrd_lag1 + ret4_abs_lag1",2023-11-28
-3.33032412894933,-0.890845374128493,0.600549534914798,1.18740539454225,2.7219430443911,"quant_reg : ret1_sqrd_lag1 + ret4_abs_lag1",2023-11-29
