"q0.025","q0.25","q0.5","q0.75","q0.975","model_name","fcast_target_date"
-1.36129581476074,-0.112459031306544,0.426647638983813,1.05743697942464,2.41028810160407,"bench_ 50",2024-01-05
-1.27625394427751,0.000523844179767252,0.561858101410628,1.41932682317214,2.85534045095582,"bench_ 50",2024-01-08
-1.38703571131519,-0.125507071050723,0.805881207279757,1.75760353361651,3.47088377725092,"bench_ 50",2024-01-09
-2.38724414604591,-0.241472890335714,1.01864741434712,2.33191011746694,3.51595143707953,"bench_ 50",2024-01-10
-1.44049465089407,-0.452619662996708,0.0657194339762436,0.584058530949195,1.57193351884656,"garch_norm",2024-01-04
-1.37789998255467,-0.384286600807737,0.137063437754484,0.658413476316705,1.65202685806364,"garch_norm",2024-01-05
-1.45211263072368,-0.326180485238523,0.264597354765086,0.855375194768695,1.98130734025386,"garch_norm",2024-01-08
-1.52992043889351,-0.372025859472738,0.235522704910183,0.843071269293104,2.00096584871388,"garch_norm",2024-01-09
-1.70875367441167,-0.524645673578579,0.0966571019645533,0.717959877507686,1.90206787834078,"garch_norm",2024-01-10
-1.55914737463871,-0.477444466713346,0.0901262435041913,0.657696953721729,1.73939986164709,"garch_std",2024-01-04
-1.55081339984407,-0.455177258015577,0.119704235416174,0.694585728847926,1.79022187067642,"garch_std",2024-01-05
-1.44754014808135,-0.24309113388806,0.388884593825953,1.02086032153997,2.22530933573325,"garch_std",2024-01-08
-1.41850929032249,-0.180926179674729,0.468435045036007,1.11779626974674,2.3553793803945,"garch_std",2024-01-09
-1.43771954465249,-0.169175367171029,0.496431163494925,1.16203769416088,2.43058187164234,"garch_std",2024-01-10
-1.42509532635957,-0.459530997940593,0.047101671368353,0.553734340677299,1.51929866909627,"garch_ghyp",2024-01-04
-1.32800460465178,-0.338001546198939,0.181454151744309,0.700909849687557,1.69091290814039,"garch_ghyp",2024-01-05
-1.01708712256194,-0.000228828410644422,0.533317841357451,1.06686451112555,2.08372280527684,"garch_ghyp",2024-01-08
-0.975249191254388,0.0651673188543791,0.611075010548621,1.15698270224286,2.19739921235163,"garch_ghyp",2024-01-09
-1.16607085690563,-0.102948183774672,0.454873456729727,1.01269509723413,2.07581777036508,"garch_ghyp",2024-01-10
-1.90063729131285,-0.463440029700221,0.00282865690911327,0.413863849915454,1.70513381965528,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2024-01-04
-2.15368060038665,-0.419152813913176,0.0180851379697088,0.538959751754774,1.87037830138405,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2024-01-05
-1.80399866567538,-0.337474102157141,-0.00199851073429682,0.272096813773056,1.4707848139083,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2024-01-08
-2.32588953162972,-0.416007214090377,0.0755938925699348,0.632911143989886,2.22138462508006,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2024-01-09
-3.28427441673415,-0.351403165798132,0.523124155059569,1.3006144061886,2.6963331749823,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2024-01-10
-1.92688330152042,-0.40978838991043,0.0240149253650902,0.530957819163823,1.96989105854629,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1",2024-01-04
-2.1203108551482,-0.388623684811003,0.0806686948595705,0.588680215133912,2.08579141393218,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1",2024-01-05
-2.33726100871673,-0.489426132921566,0.227568140068735,0.819671683982355,2.47950622505119,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1",2024-01-08
-3.21148938562876,-0.564285274348243,0.304667722967788,1.09192287349292,2.85034097363345,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1",2024-01-09
-3.96579258099964,-0.404072356690336,0.499310581173818,1.38340821900848,3.22603550066631,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret1_abs_lag1",2024-01-10
-1.91665909968503,-0.394811777808681,0.0398128192038281,0.502613517282042,1.9135819023968,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2024-01-04
-2.13480599897718,-0.376532111654542,0.0304921229338138,0.547150702292359,1.87238477498727,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2024-01-05
-1.82635536629032,-0.129604561610774,0.139661366840062,0.263290562545642,1.66475160229397,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2024-01-08
-2.29468401352879,-0.175237157661684,0.20843659541917,0.634515526324887,2.51768163824766,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2024-01-09
-3.25212776288366,-0.376635099202328,0.430346131864906,1.28050450725387,2.77205735288268,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1",2024-01-10
-1.35895092671815,-0.351265493030172,0.057291267912018,0.494171038498056,1.62241309373953,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2024-01-04
-1.59562696425134,-0.379226452327034,0.115886941187097,0.567951789842157,1.49285023262101,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2024-01-05
-1.29382580047621,-0.063313248824629,0.137069144307294,0.334465305932677,1.28502671059033,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2024-01-08
-1.54656921148908,-0.0625650142850115,0.233265059563626,0.518307928569913,1.60711915252949,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2024-01-09
-1.74786571051194,-0.280005624458992,0.376489016126145,0.648359987492948,1.80207103603874,"quant_reg : ret1_sqrd_lag1 + ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2024-01-10
-2.37679093615331,-0.489005562888297,0.0629711662817612,0.680278687189534,1.97341597074926,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1 + ret5_sqrd_lag1",2024-01-04
-2.72231530119157,-0.546319231195949,0.128945909046702,0.859460044959222,2.31679742797466,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1 + ret5_sqrd_lag1",2024-01-05
-2.87928592850948,-0.615533024816486,0.217830530549163,0.953671666046987,2.57127420287353,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1 + ret5_sqrd_lag1",2024-01-08
-3.30559244109601,-0.695507736780727,0.278085386027886,1.19817854784293,2.56088927916899,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1 + ret5_sqrd_lag1",2024-01-09
-3.47754603404127,-0.714753171707447,0.433632181960485,1.3569641491019,2.46204660850711,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1 + ret5_sqrd_lag1",2024-01-10
-2.40308343030534,-0.492150681736705,0.066485192276525,0.679378538736514,2.09664728391435,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1",2024-01-04
-2.71300703201356,-0.521165413301289,0.123436813825915,0.878292223805818,2.37220747215675,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1",2024-01-05
-2.87680825737938,-0.619041750646755,0.218578918902173,0.944176783293144,2.79430777423029,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1",2024-01-08
-3.28660612296599,-0.695526576421058,0.273055017274059,1.15071923021847,2.76519620807079,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1",2024-01-09
-3.48427557808557,-0.686163244300112,0.41524252427889,1.33617944998189,2.62356732894857,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1 + ret4_sqrd_lag1",2024-01-10
-2.52895408562821,-0.513650752240353,0.0576479414737491,0.678273392555573,2.20489637349487,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1",2024-01-04
-2.77449350729423,-0.540432226992705,0.129192516934466,0.856634804935091,2.47223346191867,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1",2024-01-05
-2.8181618760749,-0.634304342409249,0.219721850817566,0.942981171308305,2.79017643730094,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1",2024-01-08
-3.1221200836558,-0.718432077160117,0.267902021755963,1.11440863371141,2.76771369802136,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1",2024-01-09
-3.27169773124445,-0.649238491767397,0.476477858347214,1.30516546714621,3.42022461915183,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1 + ret3_sqrd_lag1",2024-01-10
-1.59338279271848,-0.375131378630785,0.0459652929971247,0.538655834376367,1.69244188957769,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2024-01-04
-1.74937274543151,-0.359582473824623,0.163963761667295,0.565667855195527,1.55457043185105,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2024-01-05
-1.58475269890824,-0.0777504631497667,0.17152627489682,0.335190049199809,1.38115563714996,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2024-01-08
-1.68586117368821,-0.0848485019642386,0.282310915009069,0.516520157142972,1.59920232327464,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2024-01-09
-2.08550287650254,-0.286273732787819,0.504763897233568,0.665515172594446,1.81405836914771,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1 + ret5_abs_lag1",2024-01-10
-1.78402665358774,-0.453149054630218,0.0479912382801239,0.552689240310858,1.71267467233425,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1",2024-01-04
-1.69231596110152,-0.26459040110859,0.195078614147174,0.573062935670404,1.50817342783355,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1",2024-01-05
-1.65836533960139,-0.104104910275843,0.174749067146826,0.289567400241152,1.35372153922656,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1",2024-01-08
-1.69444198975528,-0.166064556512016,0.199965408685334,0.506033908059603,1.65876043093303,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1",2024-01-09
-2.20763773552686,-0.286375509231719,0.506781390448929,0.674133342107928,2.04475947946919,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1 + ret4_abs_lag1",2024-01-10
-1.96480707145198,-0.453043743977188,0.0479808103888215,0.517350935483069,1.65539767458762,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1",2024-01-04
-2.09009712154237,-0.302475890723836,0.131221455418386,0.547979942602889,1.47760066335154,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1",2024-01-05
-1.99436633110875,-0.123247084116616,0.184389034428525,0.276948211907564,1.35105462805777,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1",2024-01-08
-1.97735881069806,-0.185607477229738,0.202798950341966,0.51916316212584,1.58481100258042,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1",2024-01-09
-2.5354714088987,-0.0800180967568131,0.4727304511473,0.937851867845428,2.34517262036063,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1 + ret3_abs_lag1",2024-01-10
-2.55326133091578,-0.422732655202434,0.0208927987101581,0.529317366542274,2.06375808577128,"quant_reg : ret1_abs_lag1 + ret1_sqrd_lag1",2024-01-04
-2.49750654425816,-0.415065420121928,0.0525497008200416,0.60307996320517,2.12628615607252,"quant_reg : ret1_abs_lag1 + ret1_sqrd_lag1",2024-01-05
-3.42708271569674,-0.583333466700832,0.192978420838213,0.930463595281336,3.3495117394208,"quant_reg : ret1_abs_lag1 + ret1_sqrd_lag1",2024-01-08
-4.14168828883624,-0.631593487973735,0.280365277522372,1.20394145327573,3.77248841136617,"quant_reg : ret1_abs_lag1 + ret1_sqrd_lag1",2024-01-09
-4.10636168555584,-0.44501226281118,0.455470055870475,1.44889846872732,3.72616921524144,"quant_reg : ret1_abs_lag1 + ret1_sqrd_lag1",2024-01-10
-1.98086393350353,-0.453201292906822,0.043792157802749,0.548293191944341,1.93802429253676,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1",2024-01-04
-2.19449181758915,-0.327899493360735,0.100956237601866,0.546971647026139,2.04781646580468,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1",2024-01-05
-1.86827234133545,-0.129504745242602,0.197140137607816,0.277640243278094,1.80991488318235,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1",2024-01-08
-2.12940911724164,-0.145038077118535,0.256899075206652,0.65774980952743,2.45404684091346,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1",2024-01-09
-3.06538563432276,-0.298351692265552,0.539243733215668,1.28382552440789,2.77212789475932,"quant_reg : ret1_abs_lag1 + ret2_abs_lag1",2024-01-10
-2.16290597279436,-0.470872746597426,0.00796326605685332,0.566911713721186,2.02855664267765,"quant_reg : ret1_abs_lag1 + ret2_sqrd_lag1",2024-01-04
-2.31628191041446,-0.384486634102913,0.124504797449628,0.593681365653398,2.17129805267446,"quant_reg : ret1_abs_lag1 + ret2_sqrd_lag1",2024-01-05
-2.49284384729732,-0.569373313348241,0.226056785834644,0.93583500492863,2.73276887683015,"quant_reg : ret1_abs_lag1 + ret2_sqrd_lag1",2024-01-08
-3.23002520517375,-0.641418242348952,0.304852947901229,1.12816448326469,3.01909730140031,"quant_reg : ret1_abs_lag1 + ret2_sqrd_lag1",2024-01-09
-3.37736458430682,-0.471485651717302,0.514483039961634,1.40030909789541,3.21174360897189,"quant_reg : ret1_abs_lag1 + ret2_sqrd_lag1",2024-01-10
-1.96892344806464,-0.450671878505581,0.044001489591803,0.519508599670484,1.67616686624914,"quant_reg : ret1_abs_lag1 + ret3_abs_lag1",2024-01-04
-2.02890411263116,-0.292164255251004,0.1360486677057,0.575458527906776,1.49827527266097,"quant_reg : ret1_abs_lag1 + ret3_abs_lag1",2024-01-05
-2.23333987556748,-0.273592961255626,0.183057458173725,0.475030574628999,2.36550697597413,"quant_reg : ret1_abs_lag1 + ret3_abs_lag1",2024-01-08
-2.17465729890378,-0.263671262000537,0.207645858014239,0.543345322004663,1.77845432825033,"quant_reg : ret1_abs_lag1 + ret3_abs_lag1",2024-01-09
-2.64962213593665,-0.10191494044432,0.458686819694589,0.862975571731263,2.12966589151943,"quant_reg : ret1_abs_lag1 + ret3_abs_lag1",2024-01-10
-2.12830896925903,-0.481217289823289,0.0116768241814728,0.58610403560849,2.02855090397328,"quant_reg : ret1_abs_lag1 + ret3_sqrd_lag1",2024-01-04
-2.20545285693856,-0.353611001408514,0.111435864513816,0.602387842841585,1.83860899397594,"quant_reg : ret1_abs_lag1 + ret3_sqrd_lag1",2024-01-05
-2.83336520677216,-0.510670181909403,0.21611965027734,0.889527152231732,2.94613798463406,"quant_reg : ret1_abs_lag1 + ret3_sqrd_lag1",2024-01-08
-2.46446055678526,-0.568853791857293,0.31654593036031,1.09296431662241,2.46127436367998,"quant_reg : ret1_abs_lag1 + ret3_sqrd_lag1",2024-01-09
-2.85197814481573,-0.452048125897599,0.577810650522874,1.36479145623468,3.15793624676958,"quant_reg : ret1_abs_lag1 + ret3_sqrd_lag1",2024-01-10
-1.99966971543173,-0.45615319138768,0.0505931150492269,0.565405931437812,1.90403625963724,"quant_reg : ret1_abs_lag1 + ret4_abs_lag1",2024-01-04
-1.83773670124952,-0.218513633029758,0.246784193885313,0.597579809373209,1.48440665591283,"quant_reg : ret1_abs_lag1 + ret4_abs_lag1",2024-01-05
-1.92675348130106,-0.242778468821958,0.222830365941614,0.671924492560788,2.36465887615163,"quant_reg : ret1_abs_lag1 + ret4_abs_lag1",2024-01-08
-2.32402876293572,-0.359486955786302,0.275868397080774,0.708302160234573,2.32733916098815,"quant_reg : ret1_abs_lag1 + ret4_abs_lag1",2024-01-09
-2.05331394984245,-0.294672114693756,0.491212560092685,0.656698051423488,1.95861631709344,"quant_reg : ret1_abs_lag1 + ret4_abs_lag1",2024-01-10
-2.26114485207747,-0.485806483924456,0.00695524924265312,0.582153436232132,2.01095068025381,"quant_reg : ret1_abs_lag1 + ret4_sqrd_lag1",2024-01-04
-2.16433953870638,-0.350386506655031,0.130020997440612,0.612753274226663,1.79039865175009,"quant_reg : ret1_abs_lag1 + ret4_sqrd_lag1",2024-01-05
-2.99067155676647,-0.484903830454259,0.223683462282468,0.88125755554906,3.1295626116978,"quant_reg : ret1_abs_lag1 + ret4_sqrd_lag1",2024-01-08
-3.21880239495092,-0.522014484308503,0.298055731476797,1.11482235360681,2.80372261821068,"quant_reg : ret1_abs_lag1 + ret4_sqrd_lag1",2024-01-09
-2.67915973166553,-0.485054809848461,0.537027130267639,1.32243025432405,2.62906388280438,"quant_reg : ret1_abs_lag1 + ret4_sqrd_lag1",2024-01-10
-1.60740846128466,-0.388304400621426,0.0434000824887115,0.558628884873184,1.74243848480324,"quant_reg : ret1_abs_lag1 + ret5_abs_lag1",2024-01-04
-1.84452066319839,-0.282649040465278,0.201006950457961,0.597372604027129,1.74983900239318,"quant_reg : ret1_abs_lag1 + ret5_abs_lag1",2024-01-05
-2.1006441959234,-0.256844060150176,0.263169494208838,0.770932312969959,2.37265055406158,"quant_reg : ret1_abs_lag1 + ret5_abs_lag1",2024-01-08
-1.81893342374875,-0.110991163527831,0.311112566306692,0.760878859472968,2.19550780394101,"quant_reg : ret1_abs_lag1 + ret5_abs_lag1",2024-01-09
-2.32931160707096,-0.275358453253987,0.568420334438331,0.800572970722433,2.45001627582167,"quant_reg : ret1_abs_lag1 + ret5_abs_lag1",2024-01-10
-2.05381914270303,-0.445340693890898,0.00479710152669365,0.590870415947016,1.94108187403854,"quant_reg : ret1_abs_lag1 + ret5_sqrd_lag1",2024-01-04
-2.17601757252962,-0.355538939545883,0.0900352410981271,0.601981639258445,1.79888689785687,"quant_reg : ret1_abs_lag1 + ret5_sqrd_lag1",2024-01-05
-2.67272625734223,-0.496908985296573,0.230409184151279,0.904399118018245,2.93329862022731,"quant_reg : ret1_abs_lag1 + ret5_sqrd_lag1",2024-01-08
-3.10635196904235,-0.538860543965737,0.294714232467894,1.10065355106322,2.89925134429675,"quant_reg : ret1_abs_lag1 + ret5_sqrd_lag1",2024-01-09
-2.67038794997444,-0.421406450459997,0.543957945906605,1.32117272158994,2.72939779593509,"quant_reg : ret1_abs_lag1 + ret5_sqrd_lag1",2024-01-10
-2.26712285325872,-0.469787703355338,0.0803357811485419,0.57886038077895,1.93190694362484,"quant_reg : ret1_sqrd_lag1 + ret2_abs_lag1",2024-01-04
-2.51545491845814,-0.48103261817747,0.0665468583380818,0.759600723976042,2.44505650843114,"quant_reg : ret1_sqrd_lag1 + ret2_abs_lag1",2024-01-05
-1.92876008387778,-0.131668538682937,0.14866265761643,0.288684749535543,1.72899881871011,"quant_reg : ret1_sqrd_lag1 + ret2_abs_lag1",2024-01-08
-2.50822226058338,-0.182182336636939,0.196263589334098,0.646734382740312,2.67419282264415,"quant_reg : ret1_sqrd_lag1 + ret2_abs_lag1",2024-01-09
-3.70841453876043,-0.435638136350176,0.413651951426486,1.22562025705927,3.30060806302627,"quant_reg : ret1_sqrd_lag1 + ret2_abs_lag1",2024-01-10
-2.83991211787391,-0.512863506380722,0.062174858091725,0.688476125142755,2.31012027810529,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1",2024-01-04
-2.74049315006563,-0.537740815019883,0.126110681653047,0.847663196002436,2.62031375914257,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1",2024-01-05
-2.67929331442817,-0.634608006492445,0.208614884755897,0.952169509009629,2.66638277934648,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1",2024-01-08
-3.6525015467043,-0.736278802304777,0.302360621018862,1.22715569312267,3.45541935291786,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1",2024-01-09
-4.25418050153743,-0.640156210235373,0.446619658648179,1.43245447497714,3.76687753117899,"quant_reg : ret1_sqrd_lag1 + ret2_sqrd_lag1",2024-01-10
-2.24463463116611,-0.478934887046153,0.0830659209675064,0.592863209105667,1.85562272935476,"quant_reg : ret1_sqrd_lag1 + ret3_abs_lag1",2024-01-04
-2.33078067707382,-0.50665790620982,0.129692355355341,0.710870762169846,2.0562641806735,"quant_reg : ret1_sqrd_lag1 + ret3_abs_lag1",2024-01-05
-2.53232242288225,-0.372545171931303,0.148630867859578,0.534197415395467,2.49295382254433,"quant_reg : ret1_sqrd_lag1 + ret3_abs_lag1",2024-01-08
-2.21816983328371,-0.315596834204101,0.166830529507337,0.54293578588237,1.83953496659896,"quant_reg : ret1_sqrd_lag1 + ret3_abs_lag1",2024-01-09
-3.23065931350798,-0.264550914369911,0.332640787102269,0.85228113563543,2.64900999569371,"quant_reg : ret1_sqrd_lag1 + ret3_abs_lag1",2024-01-10
-2.56470200264481,-0.522841780157084,0.0616154890662827,0.673293838878909,2.27373448313713,"quant_reg : ret1_sqrd_lag1 + ret3_sqrd_lag1",2024-01-04
-2.70749078618056,-0.546065779275587,0.125761331461826,0.831438818196092,2.46826952958229,"quant_reg : ret1_sqrd_lag1 + ret3_sqrd_lag1",2024-01-05
-3.26543928298543,-0.619467880652432,0.217219111961919,0.993508545908799,3.42998985623957,"quant_reg : ret1_sqrd_lag1 + ret3_sqrd_lag1",2024-01-08
-3.01546803151815,-0.705555680366865,0.259791760337721,1.11560125936788,2.77923636419567,"quant_reg : ret1_sqrd_lag1 + ret3_sqrd_lag1",2024-01-09
-3.59813421920175,-0.680318870887693,0.461068986992055,1.30887366759824,3.73226319659744,"quant_reg : ret1_sqrd_lag1 + ret3_sqrd_lag1",2024-01-10
-2.14830874083969,-0.479509502030973,0.0930367236386227,0.625162020674491,1.94705874312362,"quant_reg : ret1_sqrd_lag1 + ret4_abs_lag1",2024-01-04
-2.40608298136138,-0.417417548042812,0.239572630411237,0.779603140300012,2.01789297401032,"quant_reg : ret1_sqrd_lag1 + ret4_abs_lag1",2024-01-05
-2.62040914486231,-0.350819874053773,0.193627773939242,0.800391794529023,2.63922415248769,"quant_reg : ret1_sqrd_lag1 + ret4_abs_lag1",2024-01-08
-2.97636490690155,-0.374236062477334,0.227568121518033,0.737301523827092,2.527719424757,"quant_reg : ret1_sqrd_lag1 + ret4_abs_lag1",2024-01-09
-2.3846250723687,-0.371304443530558,0.372821368594038,0.65665613799208,2.0968781830436,"quant_reg : ret1_sqrd_lag1 + ret4_abs_lag1",2024-01-10
